Format Version,1.23,Take Name,TopSide_a_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.48.08.863 PM,Capture Start Frame,2241092,Total Frames in Take,1484,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
305,0.847222,-119.111053,7.248350,16.987417,2.761706,0.107802,0.147204,0.001134
306,0.850000,-119.254433,7.417287,16.844801,2.761674,0.107677,0.147490,0.001139
307,0.852778,-119.263641,7.449162,16.788082,2.761693,0.107672,0.147542,0.001146
308,0.855556,-119.239983,7.325838,16.982960,2.761647,0.107682,0.147283,0.001147
309,0.858333,-119.228386,7.412030,16.849802,2.761676,0.107691,0.147440,0.001149
310,0.861111,-119.300964,7.469877,16.746544,2.761671,0.107722,0.147630,0.001179
311,0.863889,-119.331154,7.447765,16.864840,2.761618,0.107648,0.147439,0.001218
312,0.866667,-119.328201,7.185555,17.270021,2.761635,0.107512,0.146336,0.001288
313,0.869444,,,,,,,
314,0.872222,,,,,,,
315,0.875000,-119.276207,7.673713,16.917236,2.761380,0.107300,0.147245,0.001140
316,0.877778,-119.274063,7.686670,16.898582,2.761364,0.107333,0.147260,0.001125
317,0.880556,-119.140373,7.126034,17.137762,2.761627,0.107583,0.146449,0.001205
318,0.883333,-119.196709,7.169215,17.146894,2.761590,0.107571,0.146521,0.001217
319,0.886111,-119.168633,7.060899,17.149263,2.761662,0.107651,0.146446,0.001219
320,0.888889,-119.214775,7.118814,17.114334,2.761622,0.107587,0.146492,0.001215
321,0.891667,-119.200203,7.080266,17.123075,2.761651,0.107633,0.146446,0.001207
322,0.894444,-119.220039,7.137031,17.115364,2.761625,0.107543,0.146449,0.001210
323,0.897222,-119.178085,7.163455,17.122520,2.761578,0.107552,0.146425,0.001215
324,0.900000,-119.188507,7.164233,17.133846,2.761593,0.107565,0.146443,0.001209
325,0.902778,-119.238068,7.113729,17.141968,2.761606,0.107626,0.146438,0.001198
326,0.905556,-119.226967,7.142511,17.120298,2.761593,0.107591,0.146463,0.001205
327,0.908333,-119.255775,7.105721,17.109089,2.761637,0.107578,0.146435,0.001214
328,0.911111,-119.259697,7.155090,17.118872,2.761574,0.107581,0.146455,0.001202
329,0.913889,-119.276917,7.133455,17.131603,2.761633,0.107567,0.146499,0.001217
330,0.916667,-119.244217,7.075270,17.122643,2.761642,0.107617,0.146413,0.001206
331,0.919444,-119.264526,7.089737,17.147924,2.761624,0.107608,0.146416,0.001212
332,0.922222,-119.280838,7.187883,17.136971,2.761553,0.107546,0.146470,0.001218
333,0.925000,-119.229202,7.116794,17.129290,2.761599,0.107595,0.146376,0.001203
334,0.927778,-119.225395,7.064098,17.128159,2.761633,0.107636,0.146370,0.001211
335,0.930556,-119.221886,7.076282,17.126759,2.761621,0.107606,0.146336,0.001211
336,0.933333,-119.229355,7.124002,17.135138,2.761560,0.107649,0.146369,0.001198
337,0.936111,-119.260803,7.153302,17.119406,2.761547,0.107571,0.146379,0.001217
338,0.938889,-119.252853,7.165372,17.116140,2.761556,0.107574,0.146394,0.001202
339,0.941667,-119.247398,7.110150,17.132683,2.761586,0.107589,0.146363,0.001223
340,0.944444,-119.205338,7.198118,17.122231,2.761458,0.107602,0.146349,0.001189
341,0.947222,-119.301971,7.091884,17.127657,2.761555,0.107648,0.146396,0.001213
342,0.950000,-119.290497,7.114227,17.129992,2.761566,0.107573,0.146371,0.001212
343,0.952778,-119.289177,7.166265,17.150053,2.761500,0.107570,0.146390,0.001211
344,0.955556,-119.282852,7.174793,17.142494,2.761492,0.107516,0.146369,0.001208
345,0.958333,-119.300240,7.203871,17.117887,2.761462,0.107504,0.146399,0.001213
346,0.961111,-119.313942,7.150578,17.126631,2.761508,0.107527,0.146387,0.001212
347,0.963889,-119.278557,7.110423,17.120628,2.761556,0.107491,0.146335,0.001239
348,0.966667,-119.284225,7.162856,17.120543,2.761478,0.107518,0.146355,0.001214
349,0.969444,-119.305580,7.152055,17.138412,2.761493,0.107535,0.146405,0.001216
350,0.972222,-119.268463,7.148018,17.121920,2.761480,0.107508,0.146356,0.001220
351,0.975000,-119.297523,7.168633,17.117567,2.761448,0.107485,0.146340,0.001218
352,0.977778,-119.321060,7.237364,17.103220,2.761404,0.107461,0.146433,0.001210
353,0.980556,-119.314865,7.154401,17.128864,2.761462,0.107511,0.146378,0.001207
354,0.983333,-119.327232,7.271946,17.116472,2.761368,0.107418,0.146429,0.001203
355,0.986111,-119.316673,7.247509,17.104841,2.761368,0.107451,0.146409,0.001213
356,0.988889,-119.314484,7.199546,17.106384,2.761430,0.107476,0.146409,0.001203
357,0.991667,-119.354553,7.399218,17.066900,2.761273,0.107294,0.146584,0.001208
358,0.994444,-119.656311,7.047050,17.058393,2.761434,0.107810,0.146236,0.001233
359,0.997222,-119.349075,7.200835,17.106709,2.761412,0.107490,0.146435,0.001201
360,1.000000,-119.349495,7.211476,17.107908,2.761389,0.107438,0.146424,0.001210
361,1.002778,-119.323799,7.219100,17.112417,2.761362,0.107462,0.146403,0.001208
362,1.005556,-119.358803,7.295612,17.107822,2.761307,0.107391,0.146503,0.001211
363,1.008333,-119.363991,7.212748,17.104181,2.761381,0.107441,0.146450,0.001208
364,1.011111,-119.399040,7.381252,17.084717,2.761249,0.107288,0.146617,0.001209
365,1.013889,-119.414742,7.458634,17.010872,2.761178,0.107259,0.146743,0.001227
366,1.016667,-119.418549,7.344122,17.094929,2.761016,0.107248,0.146676,0.001177
367,1.019444,-119.437881,7.372942,17.048267,2.760967,0.107251,0.146719,0.001192
368,1.022222,-119.480583,7.356637,17.010721,2.760967,0.107277,0.146828,0.001226
369,1.025000,-119.431541,7.175223,17.005901,2.761161,0.107506,0.146724,0.001272
370,1.027778,-119.407036,6.984644,17.360394,2.760432,0.107631,0.146529,0.001042
371,1.030556,-119.266144,6.779737,17.272030,2.760735,0.107743,0.146333,0.001072
372,1.033333,-118.493362,6.612257,16.939936,2.761955,0.107996,0.145738,0.001167
373,1.036111,-118.433243,6.563522,16.900566,2.762140,0.107969,0.145718,0.001114
374,1.038889,-119.252838,7.522256,16.655525,2.761477,0.107571,0.147384,0.001189
375,1.041667,-118.382469,6.606896,16.847702,2.762389,0.107967,0.145814,0.001172
376,1.044444,-117.778488,7.182170,16.412199,2.761962,0.108103,0.144381,0.001174
377,1.047222,-118.363724,6.642334,16.854839,2.762266,0.108035,0.145791,0.001166
378,1.050000,-118.380661,6.613913,16.872047,2.762306,0.107981,0.145810,0.001167
379,1.052778,-118.296364,6.624376,16.763903,2.762431,0.107740,0.145495,0.001195
380,1.055556,-118.293808,6.624734,16.788584,2.762415,0.107763,0.145510,0.001201
381,1.058333,-118.287910,6.642123,16.773516,2.762394,0.107773,0.145509,0.001191
382,1.061111,-118.274757,6.665979,16.827534,2.762242,0.107878,0.145556,0.001184
383,1.063889,-118.360184,6.531579,16.822386,2.762478,0.107892,0.145596,0.001117
384,1.066667,-118.304886,6.576350,16.800667,2.762390,0.107861,0.145530,0.001120
385,1.069444,-118.227776,6.668883,16.743410,2.762312,0.107821,0.145451,0.001132
386,1.072222,-118.253319,6.654488,16.795433,2.762271,0.107802,0.145489,0.001150
387,1.075000,-117.732872,7.323543,16.401529,2.761909,0.107939,0.144346,0.001112
388,1.077778,-118.053978,6.810472,16.458147,2.762497,0.107797,0.145406,0.001201
389,1.080556,-118.099709,6.792017,16.526857,2.762416,0.107808,0.145457,0.001177
390,1.083333,-118.032661,6.819552,16.473921,2.762464,0.107797,0.145341,0.001191
391,1.086111,-118.027855,6.857560,16.484556,2.762390,0.107768,0.145283,0.001171
392,1.088889,,,,,,,
393,1.091667,-117.977875,6.767877,16.660097,2.761976,0.108034,0.145032,0.001090
394,1.094444,-118.299095,6.517677,16.629730,2.762663,0.107870,0.145626,0.001054
395,1.097222,-118.168053,6.617989,16.576477,2.762778,0.107752,0.145649,0.001099
396,1.100000,-118.175362,6.487750,16.631220,2.762722,0.107870,0.145567,0.001074
397,1.102778,,,,,,,
398,1.105556,-117.845436,6.937717,16.713299,2.761559,0.108307,0.144878,0.001083
399,1.108333,-118.120789,6.505500,16.599400,2.762667,0.107846,0.145458,0.001073
400,1.111111,,,,,,,
401,1.113889,-117.817894,6.953051,16.605173,2.761873,0.108049,0.144878,0.001098
402,1.116667,-118.153160,6.510595,16.674393,2.762631,0.107813,0.145510,0.001048
403,1.119444,-118.352249,6.449283,16.931763,2.761943,0.107664,0.145686,0.001132
404,1.122222,-118.297363,6.476922,16.862526,2.762024,0.107649,0.145580,0.001161
405,1.125000,-118.225723,6.539578,16.842686,2.761956,0.107833,0.145517,0.001182
406,1.127778,-118.245590,6.478444,16.868961,2.762015,0.107708,0.145564,0.001157
407,1.130556,-118.125092,6.562485,16.706123,2.762614,0.107734,0.145587,0.001089
408,1.133333,-118.079712,6.583187,16.640526,2.762619,0.107729,0.145520,0.001082
409,1.136111,-118.107689,6.570899,16.663004,2.762633,0.107735,0.145567,0.001084
410,1.138889,-118.035492,6.608669,16.589407,2.762612,0.107708,0.145457,0.001079
411,1.141667,-118.066872,6.558448,16.627283,2.762628,0.107743,0.145526,0.001084
412,1.144444,-118.075531,6.578855,16.638950,2.762572,0.107726,0.145558,0.001076
413,1.147222,,,,,,,
414,1.150000,-118.152710,6.560429,16.666248,2.762631,0.107796,0.145858,0.001050
415,1.152778,,,,,,,
416,1.155556,-118.159363,6.545418,16.626534,2.762658,0.107905,0.146055,0.001052
417,1.158333,,,,,,,
418,1.161111,-118.141479,6.657775,16.602940,2.762471,0.107925,0.146118,0.001071
419,1.163889,,,,,,,
420,1.166667,-117.933586,6.486177,16.906086,2.762727,0.107600,0.145936,0.001180
421,1.169444,-118.481911,6.371629,17.121185,2.762982,0.108031,0.146166,0.001247
422,1.172222,,,,,,,
423,1.175000,-118.148697,6.175852,17.218847,2.763165,0.107931,0.145684,0.001217
424,1.177778,,,,,,,
425,1.180556,-118.570450,6.614208,16.836231,2.762161,0.108284,0.146278,0.001265
426,1.183333,,,,,,,
427,1.186111,-118.628204,6.641709,16.837456,2.762072,0.108281,0.146322,0.001267
428,1.188889,,,,,,,
429,1.191667,-118.205704,6.152364,17.220369,2.763188,0.107930,0.145745,0.001182
430,1.194444,-118.119652,6.183916,17.240149,2.763323,0.107850,0.145688,0.000913
431,1.197222,,,,,,,
432,1.200000,,,,,,,
433,1.202778,-118.092468,6.164628,17.241713,2.763326,0.107871,0.145692,0.000917
434,1.205556,,,,,,,
435,1.208333,-118.073318,6.142988,17.230986,2.763367,0.107898,0.145670,0.000918
436,1.211111,,,,,,,
437,1.213889,-118.000725,6.196078,17.252529,2.763295,0.107841,0.145577,0.000929
438,1.216667,,,,,,,
439,1.219444,-118.051041,6.148758,17.260309,2.763361,0.107863,0.145633,0.000925
440,1.222222,-118.074547,6.175688,17.319578,2.763242,0.107865,0.145559,0.001245
441,1.225000,-118.034592,6.155214,17.332062,2.763352,0.107791,0.145495,0.000963
442,1.227778,,,,,,,
443,1.230556,,,,,,,
444,1.233333,-118.580269,5.764991,17.587223,2.763686,0.108268,0.145134,0.000771
445,1.236111,,,,,,,
446,1.238889,-117.992065,5.815070,17.483164,2.763376,0.107632,0.144110,0.001164
447,1.241667,,,,,,,
448,1.244444,,,,,,,
449,1.247222,-118.485672,6.549725,17.214716,2.762441,0.107828,0.146352,0.000935
450,1.250000,,,,,,,
451,1.252778,-119.248192,7.265774,16.188589,2.761703,0.108167,0.148323,0.001183
452,1.255556,-118.421806,6.547338,17.206989,2.762464,0.107803,0.146342,0.000947
453,1.258333,,,,,,,
454,1.261111,,,,,,,
455,1.263889,-118.401344,6.567959,17.213888,2.762430,0.107812,0.146312,0.000924
456,1.266667,-118.407982,6.597858,17.220915,2.762372,0.107801,0.146327,0.000912
457,1.269444,,,,,,,
458,1.272222,-118.452751,6.572481,17.239674,2.762405,0.107779,0.146347,0.000924
459,1.275000,-118.416504,6.562793,17.214800,2.762460,0.107770,0.146333,0.000925
460,1.277778,-118.577454,6.778808,17.029140,2.761965,0.108054,0.146562,0.001089
461,1.280556,-118.719795,6.865919,16.927795,2.761888,0.108041,0.146824,0.001066
462,1.283333,-119.092094,7.264127,16.188694,2.761708,0.108040,0.148469,0.001036
463,1.286111,-118.930641,7.375480,16.167862,2.761578,0.108006,0.148395,0.000978
464,1.288889,-118.869637,7.408098,16.252356,2.761598,0.107910,0.148332,0.001031
465,1.291667,-118.872505,7.343364,16.170397,2.761706,0.107958,0.148373,0.001050
466,1.294444,-118.852615,7.387247,16.210970,2.761632,0.107946,0.148335,0.001036
467,1.297222,-118.758553,7.470331,16.302311,2.761532,0.107678,0.148250,0.001084
468,1.300000,-118.729904,7.471856,16.288033,2.761542,0.107665,0.148183,0.001077
469,1.302778,-118.961937,7.259275,16.277950,2.761794,0.108133,0.148261,0.001013
470,1.305556,-118.979271,7.282855,16.297449,2.761763,0.108121,0.148255,0.000991
471,1.308333,-118.971176,7.249258,16.269295,2.761826,0.108122,0.148235,0.001006
472,1.311111,-119.009735,7.273638,16.298216,2.761783,0.108124,0.148287,0.001008
473,1.313889,-118.991707,7.247878,16.264307,2.761846,0.108102,0.148259,0.001014
474,1.316667,-119.003456,7.286061,16.294779,2.761781,0.108108,0.148280,0.001002
475,1.319444,-118.986435,7.256993,16.271519,2.761850,0.108121,0.148249,0.001007
476,1.322222,-118.989098,7.257812,16.255213,2.761847,0.108108,0.148281,0.000999
477,1.325000,-119.030640,7.257026,16.235933,2.761870,0.108112,0.148364,0.001017
478,1.327778,-119.013893,7.265149,16.249701,2.761861,0.108110,0.148363,0.001001
479,1.330556,-118.988945,7.277357,16.244291,2.761840,0.108116,0.148353,0.001009
480,1.333333,-118.787483,7.536932,16.256216,2.761535,0.107625,0.148383,0.001085
481,1.336111,-118.847557,7.384007,16.201542,2.761723,0.107906,0.148339,0.001013
482,1.338889,-118.901543,7.413214,16.187279,2.761688,0.107956,0.148471,0.001010
483,1.341667,-118.893242,7.392782,16.182560,2.761723,0.107923,0.148438,0.001014
484,1.344444,-118.719894,7.475951,16.200905,2.761579,0.107774,0.148377,0.001180
485,1.347222,-118.614105,7.055482,17.423136,2.761362,0.107663,0.146458,0.001113
486,1.350000,-118.422447,6.882042,17.395937,2.761779,0.107624,0.146430,0.001110
487,1.352778,,,,,,,
488,1.355556,-118.293907,6.770093,17.202627,2.762004,0.107880,0.146620,0.001159
489,1.358333,-118.889809,7.389528,16.194235,2.761725,0.107967,0.148458,0.001014
490,1.361111,-117.946976,6.572733,17.218273,2.762435,0.107736,0.146393,0.001162
491,1.363889,-118.884743,7.392013,16.208935,2.761720,0.107970,0.148438,0.001007
492,1.366667,-118.866493,7.399347,16.181643,2.761715,0.108008,0.148454,0.001035
493,1.369444,-118.896599,7.397320,16.201645,2.761735,0.107956,0.148486,0.001034
494,1.372222,-118.867859,7.392105,16.211966,2.761730,0.107955,0.148421,0.001027
495,1.375000,-118.853951,7.403531,16.218897,2.761706,0.107969,0.148415,0.001031
496,1.377778,-118.850098,7.428717,16.279444,2.761640,0.107938,0.148361,0.001008
497,1.380556,-118.853775,7.405868,16.203539,2.761717,0.107987,0.148428,0.001041
498,1.383333,-118.904221,7.417531,16.200718,2.761733,0.107952,0.148488,0.001049
499,1.386111,-118.812675,7.409100,16.229305,2.761688,0.107969,0.148341,0.001021
500,1.388889,-118.830017,7.408964,16.194689,2.761728,0.108003,0.148388,0.001051
501,1.391667,-118.885811,7.386771,16.181242,2.761756,0.108001,0.148504,0.000984
502,1.394444,,,,,,,
503,1.397222,-118.781746,7.392724,16.253630,2.761707,0.107985,0.148306,0.000954
504,1.400000,,,,,,,
505,1.402778,,,,,,,
506,1.405556,,,,,,,
507,1.408333,,,,,,,
508,1.411111,,,,,,,
509,1.413889,-118.956062,6.362400,15.177039,2.760078,0.109052,0.149026,0.000885
510,1.416667,,,,,,,
511,1.419444,,,,,,,
512,1.422222,,,,,,,
513,1.425000,,,,,,,
514,1.427778,,,,,,,
515,1.430556,,,,,,,
516,1.433333,-120.054001,3.024477,13.061574,2.755051,0.108020,0.148475,0.001047
517,1.436111,-118.628189,-0.771398,12.220670,2.757147,0.105865,0.149081,0.002069
518,1.438889,,,,,,,
519,1.441667,-122.212341,0.503658,11.813735,2.750447,0.106996,0.150876,0.001501
520,1.444444,,,,,,,
521,1.447222,,,,,,,
522,1.450000,167.414474,3.358935,-55.845966,2.746756,0.101863,0.155723,0.000791
523,1.452778,,,,,,,
524,1.455556,,,,,,,
525,1.458333,,,,,,,
526,1.461111,-77.196732,-43.985359,62.091213,2.729804,0.124829,0.153245,0.001438
527,1.463889,,,,,,,
528,1.466667,,,,,,,
529,1.469444,,,,,,,
530,1.472222,,,,,,,
531,1.475000,-44.496326,69.813751,69.117783,2.713622,0.097617,0.142446,0.000970
532,1.477778,,,,,,,
533,1.480556,-119.630066,-14.978724,3.892087,2.713425,0.107455,0.142284,0.001715
534,1.483333,,,,,,,
535,1.486111,,,,,,,
536,1.488889,,,,,,,
537,1.491667,-125.233597,-16.955097,-2.930941,2.701241,0.104748,0.155667,0.001207
538,1.494444,,,,,,,
539,1.497222,,,,,,,
540,1.500000,,,,,,,
541,1.502778,,,,,,,
542,1.505556,,,,,,,
543,1.508333,,,,,,,
544,1.511111,-122.132416,-31.185455,-4.717978,2.677484,0.107615,0.143808,0.001078
545,1.513889,-122.375053,-31.403236,-6.737210,2.670936,0.108404,0.141801,0.001444
546,1.516667,,,,,,,
547,1.519444,,,,,,,
548,1.522222,-128.251373,-37.728344,-12.444468,2.661614,0.106435,0.144199,0.001002
549,1.525000,-128.883850,-39.204052,-14.022727,2.657110,0.106625,0.143509,0.000476
550,1.527778,,,,,,,
551,1.530556,,,,,,,
552,1.533333,-131.163040,-46.254986,-17.793646,2.646739,0.108009,0.144236,0.001816
553,1.536111,-133.820953,-47.721085,-20.683233,2.642892,0.107194,0.145168,0.001091
554,1.538889,,,,,,,
555,1.541667,-137.731552,-51.412411,-25.602055,2.634777,0.107508,0.145363,0.001022
556,1.544444,,,,,,,
557,1.547222,,,,,,,
558,1.550000,,,,,,,
559,1.552778,-145.769180,-56.650616,-35.782024,2.617673,0.107072,0.144372,0.000635
560,1.555556,-149.025452,-58.558765,-38.619312,2.611484,0.108683,0.146453,0.000973
561,1.558333,-150.997543,-60.254162,-42.544094,2.607979,0.107677,0.144846,0.001437
562,1.561111,-155.018280,-60.267090,-47.235592,2.602422,0.107628,0.143822,0.000767
563,1.563889,-160.089371,-61.666561,-52.876560,2.599269,0.106920,0.144177,0.001193
564,1.566667,-162.581238,-62.242332,-55.514019,2.593649,0.107374,0.144167,0.001088
565,1.569444,-168.362152,-63.181026,-62.057869,2.590833,0.106956,0.144147,0.000294
566,1.572222,,,,,,,
567,1.575000,-177.716644,-63.963669,-72.130936,2.582216,0.106698,0.144130,0.000425
568,1.577778,,,,,,,
569,1.580556,,,,,,,
570,1.583333,168.253891,-64.090538,-88.048363,2.569118,0.107659,0.143465,0.001068
571,1.586111,165.598267,-63.476185,-91.777344,2.563353,0.108507,0.141086,0.001422
572,1.588889,159.158432,-63.062931,-97.942146,2.560424,0.107893,0.143873,0.000566
573,1.591667,154.482178,-62.328484,-102.684540,2.556145,0.107690,0.144271,0.000907
574,1.594444,151.147614,-61.542431,-106.487396,2.551255,0.108118,0.143919,0.000841
575,1.597222,148.038086,-60.771301,-111.499817,2.546763,0.108803,0.142638,0.000467
576,1.600000,,,,,,,
577,1.602778,140.956390,-58.250832,-117.948914,2.538146,0.107455,0.143986,0.000415
578,1.605556,137.603165,-56.993160,-121.343147,2.533785,0.107053,0.144306,0.000618
579,1.608333,,,,,,,
580,1.611111,132.248199,-53.714779,-128.491669,2.526195,0.106803,0.143606,0.000794
581,1.613889,,,,,,,
582,1.616667,,,,,,,
583,1.619444,,,,,,,
584,1.622222,,,,,,,
585,1.625000,123.538300,-45.125336,-139.960342,2.504892,0.107068,0.143347,0.001132
586,1.627778,,,,,,,
587,1.630556,119.186287,-41.937164,-143.680389,2.494726,0.106493,0.146839,0.001317
588,1.633333,,,,,,,
589,1.636111,119.018845,-37.566906,-146.055435,2.486860,0.107169,0.144568,0.001099
590,1.638889,,,,,,,
591,1.641667,,,,,,,
592,1.644444,,,,,,,
593,1.647222,115.349548,-29.480944,-153.293671,2.470883,0.107765,0.142742,0.001038
594,1.650000,-116.966827,54.544670,-33.939003,2.488709,0.102030,0.144423,0.001565
595,1.652778,,,,,,,
596,1.655556,113.862991,-23.551510,-157.244629,2.458590,0.108144,0.141244,0.001240
597,1.658333,,,,,,,
598,1.661111,112.958229,-19.016979,-158.365570,2.449847,0.109266,0.144107,0.000619
599,1.663889,,,,,,,
600,1.666667,-94.474045,-46.320412,143.388031,2.446438,0.106629,0.145131,0.000767
601,1.669444,,,,,,,
602,1.672222,112.355835,-10.678876,-162.953079,2.433104,0.109196,0.143162,0.000945
603,1.675000,,,,,,,
604,1.677778,111.152596,-6.793580,-164.765457,2.424562,0.108470,0.144503,0.000691
605,1.680556,,,,,,,
606,1.683333,,,,,,,
607,1.686111,,,,,,,
608,1.688889,,,,,,,
609,1.691667,,,,,,,
610,1.694444,,,,,,,
611,1.697222,,,,,,,
612,1.700000,120.565422,-63.106579,155.758224,2.414423,0.126522,0.143473,0.001573
613,1.702778,110.941414,9.556653,-172.846756,2.383056,0.107046,0.144197,0.000940
614,1.705556,113.213982,11.170928,-172.811127,2.377173,0.106824,0.140619,0.000728
615,1.708333,110.217842,14.492552,-174.852875,2.375629,0.108263,0.145659,0.000944
616,1.711111,111.297928,15.867884,-176.054321,2.370260,0.108855,0.144847,0.001400
617,1.713889,,,,,,,
618,1.716667,113.193848,21.937218,-178.491043,2.364539,0.109275,0.143720,0.001176
619,1.719444,,,,,,,
620,1.722222,,,,,,,
621,1.725000,114.282005,25.732079,179.030609,2.347977,0.105994,0.143313,0.000874
622,1.727778,114.601135,26.760128,178.868881,2.341841,0.107479,0.142006,0.000622
623,1.730556,,,,,,,
624,1.733333,,,,,,,
625,1.736111,,,,,,,
626,1.738889,,,,,,,
627,1.741667,,,,,,,
628,1.744444,,,,,,,
629,1.747222,,,,,,,
630,1.750000,,,,,,,
631,1.752778,,,,,,,
632,1.755556,135.009415,48.819168,151.194458,2.315250,0.108375,0.137396,0.001576
633,1.758333,128.884872,48.626308,159.076904,2.298863,0.107423,0.137035,0.000990
634,1.761111,125.341637,49.805058,157.323715,2.293194,0.110635,0.146718,0.000663
635,1.763889,,,,,,,
636,1.766667,,,,,,,
637,1.769444,,,,,,,
638,1.772222,,,,,,,
639,1.775000,,,,,,,
640,1.777778,,,,,,,
641,1.780556,,,,,,,
642,1.783333,155.057846,63.491211,123.789612,2.266005,0.108978,0.144647,0.000840
643,1.786111,,,,,,,
644,1.788889,,,,,,,
645,1.791667,,,,,,,
646,1.794444,,,,,,,
647,1.797222,172.110657,64.635689,107.104713,2.238958,0.109828,0.140252,0.001266
648,1.800000,,,,,,,
649,1.802778,,,,,,,
650,1.805556,,,,,,,
651,1.808333,-167.876587,64.358238,82.881180,2.223728,0.110330,0.144251,0.001064
652,1.811111,,,,,,,
653,1.813889,-164.261826,61.995243,79.522278,2.211737,0.107905,0.142303,0.001325
654,1.816667,-158.967514,61.765984,75.909607,2.207128,0.105331,0.139701,0.000710
655,1.819444,-152.210236,60.308605,70.096535,2.204460,0.105074,0.137280,0.000245
