Format Version,1.23,Take Name,TopSide_a_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.46.56.772 PM,Capture Start Frame,2215139,Total Frames in Take,1559,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
9224,25.622222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9225,25.625000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9226,25.627778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9227,25.630556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9228,25.633333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9229,25.636111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9230,25.638889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9231,25.641667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9232,25.644444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9233,25.647222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9234,25.650000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9235,25.652778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9236,25.655556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9237,25.658333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9238,25.661111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9239,25.663889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9240,25.666667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9241,25.669444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9242,25.672222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9243,25.675000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9244,25.677778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9245,25.680556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9246,25.683333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9247,25.686111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9248,25.688889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9249,25.691667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9250,25.694444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9251,25.697222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9252,25.700000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9253,25.702778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9254,25.705556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9255,25.708333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9256,25.711111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9257,25.713889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9258,25.716667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9259,25.719444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9260,25.722222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9261,25.725000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9262,25.727778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9263,25.730556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9264,25.733333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9265,25.736111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9266,25.738889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9267,25.741667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9268,25.744444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9269,25.747222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9270,25.750000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9271,25.752778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9272,25.755556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9273,25.758333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9274,25.761111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9275,25.763889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9276,25.766667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9277,25.769444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9278,25.772222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9279,25.775000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9280,25.777778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9281,25.780556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9282,25.783333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9283,25.786111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9284,25.788889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9285,25.791667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9286,25.794444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9287,25.797222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9288,25.800000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9289,25.802778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9290,25.805556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9291,25.808333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9292,25.811111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9293,25.813889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9294,25.816667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9295,25.819444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9296,25.822222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9297,25.825000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9298,25.827778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9299,25.830556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9300,25.833333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9301,25.836111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9302,25.838889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9303,25.841667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9304,25.844444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9305,25.847222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9306,25.850000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9307,25.852778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9308,25.855556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9309,25.858333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9310,25.861111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9311,25.863889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9312,25.866667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9313,25.869444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9314,25.872222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9315,25.875000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9316,25.877778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9317,25.880556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9318,25.883333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9319,25.886111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9320,25.888889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9321,25.891667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9322,25.894444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9323,25.897222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9324,25.900000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9325,25.902778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9326,25.905556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9327,25.908333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9328,25.911111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9329,25.913889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9330,25.916667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9331,25.919444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9332,25.922222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9333,25.925000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9334,25.927778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9335,25.930556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9336,25.933333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9337,25.936111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9338,25.938889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9339,25.941667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9340,25.944444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9341,25.947222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9342,25.950000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9343,25.952778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9344,25.955556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9345,25.958333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9346,25.961111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9347,25.963889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9348,25.966667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9349,25.969444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9350,25.972222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9351,25.975000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9352,25.977778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9353,25.980556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9354,25.983333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9355,25.986111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9356,25.988889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9357,25.991667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9358,25.994444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9359,25.997222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9360,26.000000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9361,26.002778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9362,26.005556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9363,26.008333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9364,26.011111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9365,26.013889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9366,26.016667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9367,26.019444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9368,26.022222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9369,26.025000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9370,26.027778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9371,26.030556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9372,26.033333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9373,26.036111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9374,26.038889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9375,26.041667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9376,26.044444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9377,26.047222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9378,26.050000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9379,26.052778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9380,26.055556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9381,26.058333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9382,26.061111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9383,26.063889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9384,26.066667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9385,26.069444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9386,26.072222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9387,26.075000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9388,26.077778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9389,26.080556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9390,26.083333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9391,26.086111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9392,26.088889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9393,26.091667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9394,26.094444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9395,26.097222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9396,26.100000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9397,26.102778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9398,26.105556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9399,26.108333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9400,26.111111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9401,26.113889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9402,26.116667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9403,26.119444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9404,26.122222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9405,26.125000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9406,26.127778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9407,26.130556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9408,26.133333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9409,26.136111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9410,26.138889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9411,26.141667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9412,26.144444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9413,26.147222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9414,26.150000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9415,26.152778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9416,26.155556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9417,26.158333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9418,26.161111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9419,26.163889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9420,26.166667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9421,26.169444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9422,26.172222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9423,26.175000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9424,26.177778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9425,26.180556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9426,26.183333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9427,26.186111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9428,26.188889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9429,26.191667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9430,26.194444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9431,26.197222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9432,26.200000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9433,26.202778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9434,26.205556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9435,26.208333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9436,26.211111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9437,26.213889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9438,26.216667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9439,26.219444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9440,26.222222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9441,26.225000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9442,26.227778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9443,26.230556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9444,26.233333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9445,26.236111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9446,26.238889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9447,26.241667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9448,26.244444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9449,26.247222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9450,26.250000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9451,26.252778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9452,26.255556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
9453,26.258333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
